### Cluster 67 — Symptoms (48)
Symptom,Frequency
worse walking,3
dragging sensation from behind forward,1
much heaviness,1
sycotic excrescences with burning pain,1
redness in great toe in gout,1
obliging to bend back inward,1
fig warts with burning,1
pain in thighs when walking,1
improved by bending backward,1
much swelling,2
wandering burning affecting one joint after another,1
worse hanging hand down,1
rheumatic gonorrhoea,1
very sensitive to motion,1
drawing pains in small of back,1
paralytic pain in small of back,1
indescribable uneasiness in lumbar region,1
stitches in great toe in gout,1
arthritic tearing with stiffness of wrist joints,1
painful drawing in joints of toes,1
tearing pain with pressure in metacarpal bones of both feet,1
marked weakness,2
leucorrhea milky,1
very red shining swelling of parts,1
great heaviness of part,1
pain as if sprained in right shoulder joint,1
excessive pain,1
arthritic tearing with swelling of wrist joints,1
arthritic complaints,1
sharp stitches in heels from within outward,1
bright shining red,1
tearing sting in joints,1
swelling in great toe in gout,1
paralytic tearing along right upper arm to hand,1
aching pain worse on motion,1
arthritic stinging with stiffness of wrist joints,1
drawing pains extending to pubic region,1
marked weariness in lumbar region,1
nervousness so great that music seems to go through bones,1
fig warts with intense itching,1
pressing pain in both upper arms near elbow joint,1
constant pain in small of back,1
aching pain worse on touch,1
aching pain in right radius,1
rheumatism of metatarso-phalangeal joint of great toe,1
arthritic stinging with swelling of wrist joints,1
leucorrhea copious,1
leucorrhea causing itching,1

### Top Remedies
Remedy,Symptoms_Covered
sabina,48
trillium,1
magnesia sulphurica,1
staphisagria,1
natrum carbonicum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
arthritic stinging with stiffness of wrist joints,drawing pains in small of back,1.0,1
arthritic stinging with stiffness of wrist joints,paralytic pain in small of back,1.0,1
arthritic stinging with stiffness of wrist joints,indescribable uneasiness in lumbar region,1.0,1
arthritic stinging with stiffness of wrist joints,stitches in great toe in gout,1.0,1
arthritic stinging with stiffness of wrist joints,arthritic tearing with stiffness of wrist joints,1.0,1
arthritic stinging with stiffness of wrist joints,painful drawing in joints of toes,1.0,1
arthritic stinging with stiffness of wrist joints,tearing pain with pressure in metacarpal bones of both feet,1.0,1
arthritic stinging with stiffness of wrist joints,marked weakness,1.0,1
arthritic stinging with stiffness of wrist joints,leucorrhea milky,1.0,1
arthritic stinging with stiffness of wrist joints,very red shining swelling of parts,1.0,1
arthritic stinging with stiffness of wrist joints,great heaviness of part,1.0,1
arthritic stinging with stiffness of wrist joints,pain as if sprained in right shoulder joint,1.0,1
arthritic stinging with stiffness of wrist joints,excessive pain,1.0,1
arthritic stinging with stiffness of wrist joints,arthritic tearing with swelling of wrist joints,1.0,1
arthritic stinging with stiffness of wrist joints,arthritic complaints,1.0,1
arthritic stinging with stiffness of wrist joints,sharp stitches in heels from within outward,1.0,1
arthritic stinging with stiffness of wrist joints,bright shining red,1.0,1
arthritic stinging with stiffness of wrist joints,tearing sting in joints,1.0,1
arthritic stinging with stiffness of wrist joints,swelling in great toe in gout,1.0,1
arthritic stinging with stiffness of wrist joints,paralytic tearing along right upper arm to hand,1.0,1
arthritic stinging with stiffness of wrist joints,aching pain worse on motion,1.0,1
arthritic stinging with stiffness of wrist joints,drawing pains extending to pubic region,1.0,1
arthritic stinging with stiffness of wrist joints,marked weariness in lumbar region,1.0,1
arthritic stinging with stiffness of wrist joints,nervousness so great that music seems to go through bones,1.0,1
arthritic stinging with stiffness of wrist joints,fig warts with intense itching,1.0,1
arthritic stinging with stiffness of wrist joints,pressing pain in both upper arms near elbow joint,1.0,1
arthritic stinging with stiffness of wrist joints,constant pain in small of back,1.0,1
arthritic stinging with stiffness of wrist joints,aching pain worse on touch,1.0,1
arthritic stinging with stiffness of wrist joints,aching pain in right radius,1.0,1
arthritic stinging with stiffness of wrist joints,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
arthritic stinging with stiffness of wrist joints,arthritic stinging with swelling of wrist joints,1.0,1
arthritic stinging with stiffness of wrist joints,leucorrhea copious,1.0,1
arthritic stinging with stiffness of wrist joints,worse walking,1.0,1
arthritic stinging with stiffness of wrist joints,leucorrhea causing itching,1.0,1
obliging to bend back inward,dragging sensation from behind forward,1.0,1
obliging to bend back inward,much heaviness,1.0,1
obliging to bend back inward,sycotic excrescences with burning pain,1.0,1
obliging to bend back inward,redness in great toe in gout,1.0,1
obliging to bend back inward,fig warts with burning,1.0,1
obliging to bend back inward,pain in thighs when walking,1.0,1
obliging to bend back inward,improved by bending backward,1.0,1
obliging to bend back inward,much swelling,1.0,1
obliging to bend back inward,wandering burning affecting one joint after another,1.0,1
obliging to bend back inward,worse hanging hand down,1.0,1
obliging to bend back inward,rheumatic gonorrhoea,1.0,1
obliging to bend back inward,very sensitive to motion,1.0,1
obliging to bend back inward,drawing pains in small of back,1.0,1
obliging to bend back inward,paralytic pain in small of back,1.0,1
obliging to bend back inward,indescribable uneasiness in lumbar region,1.0,1
obliging to bend back inward,stitches in great toe in gout,1.0,1
obliging to bend back inward,arthritic tearing with stiffness of wrist joints,1.0,1
obliging to bend back inward,painful drawing in joints of toes,1.0,1
obliging to bend back inward,tearing pain with pressure in metacarpal bones of both feet,1.0,1
obliging to bend back inward,marked weakness,1.0,1
obliging to bend back inward,leucorrhea milky,1.0,1
obliging to bend back inward,very red shining swelling of parts,1.0,1
obliging to bend back inward,great heaviness of part,1.0,1
obliging to bend back inward,pain as if sprained in right shoulder joint,1.0,1
obliging to bend back inward,excessive pain,1.0,1
obliging to bend back inward,arthritic tearing with swelling of wrist joints,1.0,1
obliging to bend back inward,arthritic complaints,1.0,1
obliging to bend back inward,sharp stitches in heels from within outward,1.0,1
obliging to bend back inward,bright shining red,1.0,1
obliging to bend back inward,tearing sting in joints,1.0,1
obliging to bend back inward,swelling in great toe in gout,1.0,1
obliging to bend back inward,paralytic tearing along right upper arm to hand,1.0,1
obliging to bend back inward,aching pain worse on motion,1.0,1
obliging to bend back inward,arthritic stinging with stiffness of wrist joints,1.0,1
obliging to bend back inward,drawing pains extending to pubic region,1.0,1
obliging to bend back inward,marked weariness in lumbar region,1.0,1
obliging to bend back inward,nervousness so great that music seems to go through bones,1.0,1
obliging to bend back inward,fig warts with intense itching,1.0,1
obliging to bend back inward,pressing pain in both upper arms near elbow joint,1.0,1
obliging to bend back inward,constant pain in small of back,1.0,1
obliging to bend back inward,aching pain worse on touch,1.0,1
obliging to bend back inward,aching pain in right radius,1.0,1
obliging to bend back inward,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
obliging to bend back inward,arthritic stinging with swelling of wrist joints,1.0,1
obliging to bend back inward,leucorrhea copious,1.0,1
obliging to bend back inward,worse walking,1.0,1
obliging to bend back inward,leucorrhea causing itching,1.0,1
aching pain worse on motion,dragging sensation from behind forward,1.0,1
aching pain worse on motion,much heaviness,1.0,1
aching pain worse on motion,sycotic excrescences with burning pain,1.0,1
aching pain worse on motion,redness in great toe in gout,1.0,1
aching pain worse on motion,obliging to bend back inward,1.0,1
aching pain worse on motion,fig warts with burning,1.0,1
aching pain worse on motion,pain in thighs when walking,1.0,1
aching pain worse on motion,improved by bending backward,1.0,1
aching pain worse on motion,much swelling,1.0,1
aching pain worse on motion,wandering burning affecting one joint after another,1.0,1
aching pain worse on motion,worse hanging hand down,1.0,1
aching pain worse on motion,rheumatic gonorrhoea,1.0,1
aching pain worse on motion,very sensitive to motion,1.0,1
aching pain worse on motion,drawing pains in small of back,1.0,1
aching pain worse on motion,paralytic pain in small of back,1.0,1
aching pain worse on motion,indescribable uneasiness in lumbar region,1.0,1
aching pain worse on motion,stitches in great toe in gout,1.0,1
aching pain worse on motion,arthritic tearing with stiffness of wrist joints,1.0,1
aching pain worse on motion,painful drawing in joints of toes,1.0,1
aching pain worse on motion,tearing pain with pressure in metacarpal bones of both feet,1.0,1
aching pain worse on motion,marked weakness,1.0,1
aching pain worse on motion,leucorrhea milky,1.0,1
aching pain worse on motion,very red shining swelling of parts,1.0,1
aching pain worse on motion,great heaviness of part,1.0,1
aching pain worse on motion,pain as if sprained in right shoulder joint,1.0,1
aching pain worse on motion,excessive pain,1.0,1
aching pain worse on motion,arthritic tearing with swelling of wrist joints,1.0,1
aching pain worse on motion,arthritic complaints,1.0,1
aching pain worse on motion,sharp stitches in heels from within outward,1.0,1
aching pain worse on motion,bright shining red,1.0,1
aching pain worse on motion,tearing sting in joints,1.0,1
aching pain worse on motion,swelling in great toe in gout,1.0,1
aching pain worse on motion,paralytic tearing along right upper arm to hand,1.0,1
aching pain worse on motion,arthritic stinging with stiffness of wrist joints,1.0,1
aching pain worse on motion,drawing pains extending to pubic region,1.0,1
aching pain worse on motion,marked weariness in lumbar region,1.0,1
aching pain worse on motion,nervousness so great that music seems to go through bones,1.0,1
aching pain worse on motion,fig warts with intense itching,1.0,1
aching pain worse on motion,pressing pain in both upper arms near elbow joint,1.0,1
aching pain worse on motion,constant pain in small of back,1.0,1
aching pain worse on motion,aching pain worse on touch,1.0,1
aching pain worse on motion,aching pain in right radius,1.0,1
aching pain worse on motion,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
aching pain worse on motion,arthritic stinging with swelling of wrist joints,1.0,1
aching pain worse on motion,leucorrhea copious,1.0,1
aching pain worse on motion,worse walking,1.0,1
aching pain worse on motion,leucorrhea causing itching,1.0,1
